4.626984126984127199e-01,6.895751053418269771e-02
4.630952380952381153e-01,6.895738918622650038e-02
4.634920634920635107e-01,6.895726230053166039e-02
4.638888888888889062e-01,6.895713009100204460e-02
4.642857142857143016e-01,6.895699283798269186e-02
4.646825396825396970e-01,6.895685094165072970e-02
4.650793650793650924e-01,6.895670504761110264e-02
4.654761904761904878e-01,6.895655641363479527e-02
4.658730158730158832e-01,6.895640589601485793e-02
4.662698412698412787e-01,6.895625451410278273e-02
4.666666666666666741e-01,6.895610350145031653e-02
4.670634920634920695e-01,6.895595430081440103e-02
4.674603174603174649e-01,6.895580859439758015e-02
4.678571428571428603e-01,6.895566828776267254e-02
4.682539682539682557e-01,6.895553560814435268e-02
4.686507936507936511e-01,6.895541301831392689e-02
4.690476190476190466e-01,6.895530343181748012e-02
4.694444444444444420e-01,6.895521056326614495e-02
4.698412698412698374e-01,6.895513935747669965e-02
4.702380952380952328e-01,6.895509933787424828e-02
4.706349206349206282e-01,6.895510135793277151e-02
4.710317460317460236e-01,6.895515360403819960e-02
4.714285714285714191e-01,6.895526518747628619e-02
4.718253968253968145e-01,6.895544993571457726e-02
4.722222222222222099e-01,6.895572300444816061e-02
4.726190476190476053e-01,6.895609863678925366e-02
4.730158730158730007e-01,6.895659333414339009e-02
4.734126984126983961e-01,6.895721659982639862e-02
4.738095238095237915e-01,6.895797901218349291e-02
4.742063492063491870e-01,6.895889649672198862e-02
4.746031746031745824e-01,6.895998124680460806e-02
4.749999999999999778e-01,6.896125049058828005e-02
4.753968253968253732e-01,6.896272014214475943e-02
4.757936507936507686e-01,6.896440712085302738e-02
4.761904761904761640e-01,6.896633597095762347e-02
4.765873015873016150e-01,6.896851976400117379e-02
4.769841269841270104e-01,6.897096892349664776e-02
4.773809523809524058e-01,6.897369092724166262e-02
4.777777777777778012e-01,6.897668870316178702e-02
4.781746031746031966e-01,6.897995929284725380e-02
4.785714285714285920e-01,6.898349612813614584e-02
4.789682539682539875e-01,6.898728809628990044e-02
4.793650793650793829e-01,6.899132098069327146e-02
4.797619047619047783e-01,6.899558175149071715e-02
4.801587301587301737e-01,6.900005662823614772e-02
4.805555555555555691e-01,6.900473091720851770e-02
4.809523809523809645e-01,6.900959243615589767e-02
4.813492063492063600e-01,6.901462815219469582e-02
4.817460317460317554e-01,6.901982559270368467e-02
4.821428571428571508e-01,6.902517627395376998e-02
4.825396825396825462e-01,6.903067131661139166e-02
4.829365079365079416e-01,6.903629946878438173e-02
4.833333333333333370e-01,6.904204946402028864e-02
4.837301587301587324e-01,6.904791147349841063e-02
4.841269841269841279e-01,6.905387726074248278e-02
4.845238095238095233e-01,6.905993984537124597e-02
4.849206349206349187e-01,6.906609296560167754e-02
4.853174603174603141e-01,6.907232875351296264e-02
4.857142857142857095e-01,6.907864028001431400e-02
4.861111111111111049e-01,6.908502146201352112e-02
4.865079365079365004e-01,6.909146610129535127e-02
4.869047619047618958e-01,6.909796840115012273e-02
4.873015873015872912e-01,6.910452205513359369e-02
4.876984126984126866e-01,6.911112132197028135e-02
4.880952380952380820e-01,6.911776076683824599e-02
4.884920634920634774e-01,6.912443556680752943e-02
4.888888888888888729e-01,6.913114489459387668e-02
4.892857142857142683e-01,6.913788849382307422e-02
4.896825396825396637e-01,6.914466715997018287e-02
4.900793650793650591e-01,6.915148524258785123e-02
4.904761904761904545e-01,6.915835013570963141e-02
4.908730158730158499e-01,6.916525781058860400e-02
4.912698412698412453e-01,6.917220317541605823e-02
4.916666666666666408e-01,6.917918317376511861e-02
4.920634920634920362e-01,6.918619873252679353e-02
4.924603174603174871e-01,6.919325330385299455e-02
4.928571428571428825e-01,6.920034433794236550e-02
4.932539682539682779e-01,6.920747007006228246e-02
4.936507936507936734e-01,6.921464745118627304e-02
4.940476190476190688e-01,6.922187181209135676e-02
4.944444444444444642e-01,6.922913685117394744e-02
4.948412698412698596e-01,6.923643969368015183e-02
4.952380952380952550e-01,6.924377669498794907e-02
4.956349206349206504e-01,6.925114332778496695e-02
4.960317460317460458e-01,6.925853496395956155e-02
4.964285714285714413e-01,6.926594701395517861e-02
4.968253968253968367e-01,6.927337511260905911e-02
4.972222222222222321e-01,6.928081513625165833e-02
4.976190476190476275e-01,6.928826322787998149e-02
4.980158730158730229e-01,6.929571607587829696e-02
4.984126984126984183e-01,6.930317168750124712e-02
4.988095238095238138e-01,6.931063059856579223e-02
4.992063492063492092e-01,6.931809238184598321e-02
4.996031746031746046e-01,6.932555798616470144e-02
5.000000000000000000e-01,6.933302546804362421e-02
5.003968253968253954e-01,6.934049305248631001e-02
5.007936507936507908e-01,6.934795836730989205e-02
5.011904761904761862e-01,6.935541888786254938e-02
5.015873015873015817e-01,6.936287208339445010e-02
5.019841269841269771e-01,6.937031553269308592e-02
5.023809523809523725e-01,6.937774692368396667e-02
5.027777777777777679e-01,6.938516400835341436e-02
5.031746031746031633e-01,6.939256480809856409e-02
5.035714285714285587e-01,6.939994823381524791e-02
5.039682539682539542e-01,6.940731355051912854e-02
5.043650793650793496e-01,6.941466221603515008e-02
5.047619047619047450e-01,6.942199620419252371e-02
5.051587301587301404e-01,6.942931378452275870e-02
5.055555555555555358e-01,6.943661406046108819e-02
5.059523809523809312e-01,6.944389817894890127e-02
5.063492063492063266e-01,6.945116414238405866e-02
5.067460317460317221e-01,6.945841011379950969e-02
5.071428571428571175e-01,6.946563507467445886e-02
5.075396825396825129e-01,6.947283752364891152e-02
5.079365079365079083e-01,6.948001594315401930e-02
5.083333333333333037e-01,6.948716897222149969e-02
5.087301587301586991e-01,6.949429526192160700e-02
5.091269841269840946e-01,6.950139357256635009e-02
5.095238095238094900e-01,6.950846276991863582e-02
5.099206349206348854e-01,6.951550235380668519e-02
5.103174603174602808e-01,6.952251210395220260e-02
5.107142857142856762e-01,6.952949155625660904e-02
5.111111111111110716e-01,6.953644062837681383e-02
5.115079365079364671e-01,6.954335910923457875e-02
5.119047619047618625e-01,6.955024634231146696e-02
5.123015873015872579e-01,6.955710151689921406e-02
5.126984126984126533e-01,6.956392380532856745e-02
5.130952380952380487e-01,6.957071242635382013e-02
5.134920634920634441e-01,6.957746663778943685e-02
5.138888888888888395e-01,6.958418574534248890e-02
5.142857142857142350e-01,6.959086910421856398e-02
5.146825396825396304e-01,6.959751621476896466e-02
5.150793650793650258e-01,6.960412651004774243e-02
5.154761904761904212e-01,6.961069953423124068e-02
5.158730158730159276e-01,6.961723547894764497e-02
5.162698412698413231e-01,6.962373385912636048e-02
5.166666666666667185e-01,6.963019422849761608e-02
5.170634920634921139e-01,6.963661617795595393e-02
5.174603174603175093e-01,6.964299933369924589e-02
5.178571428571429047e-01,6.964934336987083086e-02
5.182539682539683001e-01,6.965564797583709278e-02
5.186507936507936956e-01,6.966191287008012545e-02
5.190476190476190910e-01,6.966813779860994704e-02
5.194444444444444864e-01,6.967432253326072411e-02
5.198412698412698818e-01,6.968046687081660973e-02
5.202380952380952772e-01,6.968657063148817055e-02
5.206349206349206726e-01,6.969263365796415921e-02
5.210317460317460680e-01,6.969865581393569487e-02
5.214285714285714635e-01,6.970463698312814871e-02
5.218253968253968589e-01,6.971057706827467337e-02
5.222222222222222543e-01,6.971647599385409622e-02
5.226190476190476497e-01,6.972233369365758715e-02
5.230158730158730451e-01,6.972815012354535713e-02
5.234126984126984405e-01,6.973392524984127483e-02
5.238095238095238360e-01,6.973965905700774126e-02
5.242063492063492314e-01,6.974535154001643145e-02
5.246031746031746268e-01,6.975100270911237244e-02
5.250000000000000222e-01,6.975661258467592829e-02
5.253968253968254176e-01,6.976218120014437973e-02
5.257936507936508130e-01,6.976770859843850481e-02
5.261904761904762085e-01,6.977319483378388587e-02
5.265873015873016039e-01,6.977863996915539824e-02
5.269841269841269993e-01,6.978404407735042114e-02
5.273809523809523947e-01,6.978940723911317146e-02
5.277777777777777901e-01,6.979472954377341498e-02
5.281746031746031855e-01,6.980001108799267773e-02
5.285714285714285809e-01,6.980525197585042696e-02
5.289682539682539764e-01,6.981045231794122397e-02
5.293650793650793718e-01,6.981561223146176554e-02
5.297619047619047672e-01,6.982073183939806194e-02
5.301587301587301626e-01,6.982581127051833148e-02
5.305555555555555580e-01,6.983085065879320041e-02
5.309523809523809534e-01,6.983585014321085083e-02
5.313492063492063489e-01,6.984080986737592478e-02
5.317460317460317443e-01,6.984572997929050509e-02
5.321428571428571397e-01,6.985061063100209133e-02
5.325396825396825351e-01,6.985545197840749287e-02
5.329365079365079305e-01,6.986025418093179395e-02
5.333333333333333259e-01,6.986501740135446503e-02
5.337301587301587213e-01,6.986974180544004709e-02
5.341269841269841168e-01,6.987442756113804165e-02
5.345238095238095122e-01,6.987907484061305075e-02
5.349206349206349076e-01,6.988368381720724831e-02
5.353174603174603030e-01,6.988825466759186755e-02
5.357142857142856984e-01,6.989278756967490236e-02
5.361111111111110938e-01,6.989728270401689147e-02
5.365079365079364893e-01,6.990174025236688127e-02
5.369047619047618847e-01,6.990616039856353825e-02
5.373015873015872801e-01,6.991054332753710021e-02
5.376984126984126755e-01,6.991488922589889077e-02
5.380952380952380709e-01,6.991919828070292109e-02
5.384920634920634663e-01,6.992347068056685433e-02
5.388888888888888618e-01,6.992770661509592478e-02
5.392857142857142572e-01,6.993190627493806044e-02
5.396825396825396526e-01,6.993606984216708955e-02
5.400793650793650480e-01,6.994019751537275398e-02
5.404761904761904434e-01,6.994428948770324561e-02
5.408730158730158388e-01,6.994834595162684188e-02
5.412698412698412342e-01,6.995236710091912169e-02
5.416666666666666297e-01,6.995635312885607748e-02
5.420634920634920251e-01,6.996030422956954486e-02
5.424603174603174205e-01,6.996422059676001004e-02
5.428571428571428159e-01,6.996810242466673657e-02
5.432539682539682113e-01,6.997194990709566798e-02
5.436507936507936067e-01,6.997576323816551147e-02
5.440476190476190022e-01,6.997954261151669020e-02
5.444444444444443976e-01,6.998328822087467038e-02
5.448412698412697930e-01,6.998700025951529180e-02
5.452380952380951884e-01,6.999067892060167884e-02
5.456349206349205838e-01,6.999432437221402015e-02
5.460317460317459792e-01,6.999793682786277504e-02
5.464285714285713746e-01,7.000151648152215522e-02
5.468253968253967701e-01,7.000506352293664469e-02
5.472222222222222765e-01,7.000857814449054639e-02
5.476190476190476719e-01,7.001206053532434137e-02
5.480158730158730673e-01,7.001551088625422581e-02
5.484126984126984627e-01,7.001892938563711311e-02
5.488095238095238582e-01,7.002231622267357514e-02
5.492063492063492536e-01,7.002567158460763774e-02
5.496031746031746490e-01,7.002899565908284052e-02
5.500000000000000444e-01,7.003228863209745580e-02
5.503968253968254398e-01,7.003555068970707120e-02
5.507936507936508352e-01,7.003878201649775537e-02
5.511904761904762307e-01,7.004198279680000361e-02
5.515873015873016261e-01,7.004515320251900046e-02
5.519841269841270215e-01,7.004829342515597745e-02
5.523809523809524169e-01,7.005140364796731689e-02
5.527777777777778123e-01,7.005448405048890492e-02
5.531746031746032077e-01,7.005753481370538549e-02
5.535714285714286031e-01,7.006055611578197728e-02
5.539682539682539986e-01,7.006354813554248329e-02
5.543650793650793940e-01,7.006651104964965737e-02
5.547619047619047894e-01,7.006944503480172504e-02
5.551587301587301848e-01,7.007235026598032657e-02
